entity_id,observation_id
ent_defba7c1d33594f2,obs_b44cc23d1912
ent_df0178af1c2821bc,obs_8901d2c953c2
ent_df10d8f522ec63c9,obs_411477192608
ent_df10d8f522ec63c9,obs_a3835eba69ad
ent_df10d8f522ec63c9,obs_d798a56a3fda
ent_df10d8f522ec63c9,obs_f7ab0638ef1d
ent_df392bfbf25224b8,obs_cc0d74871f0f
ent_df8263a3f136b8d2,obs_648b77ba3b96
ent_df899e7892f003c0,obs_0eb6f3891852
ent_df899e7892f003c0,obs_959c210651e8
ent_df9518807b58db33,obs_ae1e638cab06
ent_dfdacb678cb199bf,obs_0c5dac1c2168
ent_dff14adf0453cb1c,obs_27a37b4f28aa
ent_dffbe06ddf594830,obs_04b3d733c507
ent_dffbe06ddf594830,obs_3b1e143b218d
ent_dffbe06ddf594830,obs_91fafb80626e
ent_e032cdb61372bcf5,obs_378bd7839275
ent_e032cdb61372bcf5,obs_f810ff202ff2
ent_e07087402cce40ad,obs_677932c7a1bf
ent_e07087402cce40ad,obs_911ef12ed378
ent_e0a143d98a80bda9,obs_f9fedb203d5e
ent_e0c833c17e4893b3,obs_bba68a0a8454
ent_e0c833c17e4893b3,obs_d95735bc741f
ent_e0c833c17e4893b3,obs_e95eeae10e8f
ent_e0c833c17e4893b3,obs_ebfc2ff8ba69
ent_e0dba4316d7e2b74,obs_c9100bf25de3
ent_e0e22c25b452097a,obs_27ff4d0c5474
ent_e0e22c25b452097a,obs_ec87d2c3e609
ent_e0f2be862d901abc,obs_499403e4f891
ent_e0f2be862d901abc,obs_76e19e75e78b
ent_e0f2be862d901abc,obs_a3fff0abdf8b
ent_e0f2be862d901abc,obs_ad882fa788e2
ent_e0f2be862d901abc,obs_f4222a86ddad
ent_e11102d812bfbe51,obs_5cff21dd2066
ent_e1aba26455959428,obs_6e61791b3dbe
ent_e1aba26455959428,obs_92c3a9bfc2b6
ent_e1aba26455959428,obs_939e3edbc881
ent_e1afc28b91f996d5,obs_52af8317439b
ent_e1fa328c04aa6c4d,obs_8e7994e3140c
ent_e1fa328c04aa6c4d,obs_bfb3c8d61c15
ent_e256f6ed820140b4,obs_1fbef4ca3282
ent_e26765f7bd765494,obs_4b2fd4726782
ent_e26765f7bd765494,obs_6ceb9d1cba73
ent_e26765f7bd765494,obs_77d7ab93f624
ent_e26765f7bd765494,obs_8c6232fa5fa8
ent_e26765f7bd765494,obs_f8ec25bbc6dc
ent_e2d668f2f0737ba9,obs_5fb8ae8e08c7
ent_e2d668f2f0737ba9,obs_cc74722d3923
ent_e2d668f2f0737ba9,obs_d8ec5ecf72a0
ent_e2d7d8bf32fd5fea,obs_26699e696803
ent_e2d7d8bf32fd5fea,obs_a8ffd61fd6d6
ent_e30277f69061e8b0,obs_b829033216c1
ent_e30ba661f2c1354d,obs_d1bc021d0848
ent_e30ba661f2c1354d,obs_d2841ab9e47b
ent_e3237e6555e000de,obs_10087d350d63
ent_e3237e6555e000de,obs_225e0de7b1a0
ent_e3237e6555e000de,obs_d866eb8fd4c7
ent_e3cb32dde44e7f2d,obs_326b33cc8972
ent_e3f9f2d3cb3d0266,obs_a7a3a7206207
ent_e40494bd54014015,obs_302b11c7157a
ent_e40f7b3b341a542a,obs_ef5af818f5cd
ent_e43190dd2b913b2e,obs_13e92320e0ff
ent_e43190dd2b913b2e,obs_2ec8bf0a27ee
ent_e43190dd2b913b2e,obs_40f4fd0452c5
ent_e43190dd2b913b2e,obs_425136d835cd
ent_e43190dd2b913b2e,obs_489da0e7690c
ent_e43190dd2b913b2e,obs_633f9489954b
ent_e43190dd2b913b2e,obs_67db45543bc4
ent_e43190dd2b913b2e,obs_689f67a6406b
ent_e43190dd2b913b2e,obs_881c5a8963b4
ent_e43190dd2b913b2e,obs_88eabed2e9b4
ent_e43190dd2b913b2e,obs_90a7474562f0
ent_e43190dd2b913b2e,obs_91b3a0947720
ent_e43190dd2b913b2e,obs_9e397548439b
ent_e43190dd2b913b2e,obs_ace9e58ea41b
ent_e43190dd2b913b2e,obs_d3c5ebb22151
ent_e43190dd2b913b2e,obs_f4e6f07425e7
ent_e457b006c92915d2,obs_936bf2532080
ent_e457b006c92915d2,obs_b123501bf65b
ent_e47a3d8f6ab3b833,obs_7d1a8d4ffa36
ent_e47a3d8f6ab3b833,obs_b402793d6b4e
ent_e53f93a57b66be37,obs_7bf7032a1652
ent_e53f93a57b66be37,obs_a1f1a9435990
ent_e53f93a57b66be37,obs_bdf92d8c5d5f
ent_e5ebf19018e0a3fa,obs_8d41ac0d8e2e
ent_e5fba0e980853305,obs_e30f74f9e3cb
ent_e61da54f42628e01,obs_42ed6d3696ea
ent_e65325a3cb302746,obs_19a5823d756d
ent_e65325a3cb302746,obs_470a51fd0bce
ent_e65325a3cb302746,obs_48b18a953e92
ent_e65325a3cb302746,obs_6b98f02e393a
ent_e65325a3cb302746,obs_86051149a29f
ent_e65325a3cb302746,obs_c2be5c74bc46
ent_e6d28297439390ec,obs_b2cdef9e8ee8
ent_e6f46ea46103efba,obs_6e5ff921ca25
ent_e6f46ea46103efba,obs_db1afb002c29
ent_e700a581af4daa71,obs_163d39f3dae3
ent_e709f42e5375240d,obs_1de5a845fec8
ent_e709f42e5375240d,obs_55bc693516b1
ent_e709f42e5375240d,obs_585aac5fbd66
ent_e74de06ded6f39e8,obs_10f715289876
ent_e74de06ded6f39e8,obs_2008408b4aa8
ent_e74de06ded6f39e8,obs_9271bf8c842b
ent_e7744ab9726ed417,obs_09f956d619ef
ent_e7744ab9726ed417,obs_8f6bdf046e1d
ent_e7744ab9726ed417,obs_b26c45b98985
ent_e7744ab9726ed417,obs_e5368dc62336
ent_e7744ab9726ed417,obs_e7441728a6d2
ent_e776abff80a1b162,obs_39a769c283e2
ent_e776abff80a1b162,obs_4a22038dd87e
ent_e7849a830da65c6c,obs_25eb7d0a4557
ent_e7849a830da65c6c,obs_7000b38a3971
ent_e7849a830da65c6c,obs_a36e5ad56780
ent_e7d202e5d37e2cda,obs_6d36d73dc937
ent_e7d202e5d37e2cda,obs_e1352af1ab40
ent_e8d0f2744d9940be,obs_bef22d4849db
ent_e8f0848d554ed550,obs_8305218a5f2f
ent_e943789135babcca,obs_8b7165a56614
ent_e94d0b6c0ba4977a,obs_4a94156de173
ent_e94d0b6c0ba4977a,obs_56b28d56f52c
ent_e94d0b6c0ba4977a,obs_75b66c18b08b
ent_e95c022ff9eee861,obs_22a855486016
ent_e95dfe9b6b77eaff,obs_e79aa06a75e6
ent_e96653e18f4ca81b,obs_6f0f3079c27e
ent_e9aee67756d22ffa,obs_219a0fd1fe1a
ent_e9aee67756d22ffa,obs_d1a78c47d71c
ent_e9db8d962395997b,obs_042219c6d6f5
ent_e9db8d962395997b,obs_0e2c3ba946ee
ent_e9db8d962395997b,obs_13c545173bda
ent_e9db8d962395997b,obs_23100e963a2d
ent_e9db8d962395997b,obs_2bb6b3758846
ent_e9db8d962395997b,obs_4a9a8c7e20f1
ent_e9db8d962395997b,obs_4cf9ac768d4d
ent_e9db8d962395997b,obs_543fbe3bf8b4
ent_e9db8d962395997b,obs_72e8ce00d8ad
ent_e9db8d962395997b,obs_8461aad3fdb5
ent_e9db8d962395997b,obs_895b3bac0c74
ent_e9db8d962395997b,obs_93414384dae3
ent_e9db8d962395997b,obs_af26ba0c5953
ent_e9db8d962395997b,obs_b77f95ee1e22
ent_e9db8d962395997b,obs_bf31d7a99a94
ent_e9db8d962395997b,obs_bf6c71d04fba
ent_e9db8d962395997b,obs_cd1daf8862e3
ent_e9db8d962395997b,obs_cd49a030a384
ent_e9db8d962395997b,obs_d6c6f81da7be
ent_e9db8d962395997b,obs_db2f5d07643f
ent_e9db8d962395997b,obs_e1d0da00edcd
ent_e9db8d962395997b,obs_f3f08fe55da5
ent_ea08222cf92d6efb,obs_edb884273e5c
ent_ea08ef921b4b9b44,obs_76a28685633d
ent_ea08ef921b4b9b44,obs_dff1ecd06175
ent_ea1f4a8ec6bdee4d,obs_35c07e498f17
ent_ea1f4a8ec6bdee4d,obs_6ff20cc8c570
ent_ea1f4a8ec6bdee4d,obs_a96869bfe4fe
ent_ea2f19b675e29fc6,obs_06b86e39c126
ent_ea5ce2c98ff4f9d5,obs_302b0d7cf546
ent_ea5ce2c98ff4f9d5,obs_3538113d1b7b
ent_ea5ce2c98ff4f9d5,obs_419c25cd7315
ent_ea5ce2c98ff4f9d5,obs_42a69051b6b1
ent_ea5ce2c98ff4f9d5,obs_4f4182aa9863
ent_ea5ce2c98ff4f9d5,obs_adb424ddbaa0
ent_eae33c71d7e7414d,obs_3a09132e7712
ent_eae33c71d7e7414d,obs_a66dd2293459
ent_eb86887749707a84,obs_3876ddb9b6bc
ent_ebd5a57a4a083da5,obs_16408909d232
ent_ec13fccd208bb114,obs_811dc0d981a1
ent_ec13fccd208bb114,obs_dba8f4d0cfa7
ent_ec2499ee98adba5f,obs_48044f780e07
ent_ec2499ee98adba5f,obs_515e0e589e38
ent_ec2602db74af119f,obs_5c26b9f2976e
ent_ec499daf200aa263,obs_4b8037555d54
ent_ec93374dfefadb97,obs_0fe69a615c9e
ent_ec93374dfefadb97,obs_10871c7490f8
ent_ec93374dfefadb97,obs_57aeb2dfdd02
ent_ec93374dfefadb97,obs_9eb7c96ba114
ent_ec93374dfefadb97,obs_aaf074a4b5b9
ent_ec93374dfefadb97,obs_b650198d6716
ent_ec93374dfefadb97,obs_bb51e6252340
ent_ec93374dfefadb97,obs_cc47461ddc2b
ent_ec93374dfefadb97,obs_d9f103ee8988
ent_ec93374dfefadb97,obs_ed0ea73787f3
ent_ec93374dfefadb97,obs_fb5c9cdebbee
ent_ed032dd078b06746,obs_0544463d8718
ent_ed032dd078b06746,obs_1469c6f4be50
ent_ed032dd078b06746,obs_1602231ade5e
ent_ed032dd078b06746,obs_219424ae93c6
ent_ed032dd078b06746,obs_3310f17c4fa3
ent_ed032dd078b06746,obs_39721dd0a438
ent_ed032dd078b06746,obs_4538771f2425
ent_ed032dd078b06746,obs_72334217b3b9
ent_ed032dd078b06746,obs_74c2fefda8a2
ent_ed032dd078b06746,obs_7a5fb29ffd91
ent_ed032dd078b06746,obs_7e579ae66a0a
ent_ed032dd078b06746,obs_89e30ba5027d
ent_ed032dd078b06746,obs_8a45bdf6ba8d
ent_ed032dd078b06746,obs_8b9978685d1b
ent_ed032dd078b06746,obs_a1bf7d124266
ent_ed032dd078b06746,obs_ce3a256a9401
ent_ed032dd078b06746,obs_ceb71f03ff9a
ent_ed032dd078b06746,obs_d1894acc7481
ent_ed032dd078b06746,obs_d2ac60a25b20
ent_ed032dd078b06746,obs_d793507ae0bc
ent_ed032dd078b06746,obs_da4dd6faceb4
ent_ed032dd078b06746,obs_dab6be05266b
ent_ed032dd078b06746,obs_e25847c55721
ent_ed032dd078b06746,obs_ea6c2ab9eaa0
ent_ed032dd078b06746,obs_f47a47963ea9
ent_ed032dd078b06746,obs_f4d1cc2dbc01
ent_ed0e8413d01d0539,obs_9aa51f0afbe1
ent_ed0e8413d01d0539,obs_d8f7feb0f7df
ent_ed0e8413d01d0539,obs_f9e2c9db18ee
ent_ed149fb16d4a0deb,obs_5e47fefc7bb4
ent_ed1c64599a8a7808,obs_0163ad442241
ent_ed1c64599a8a7808,obs_12771824711e
ent_ed1c64599a8a7808,obs_145443b4160f
ent_ed1c64599a8a7808,obs_2c61603a34e6
ent_ed1c64599a8a7808,obs_352618045b87
ent_ed1c64599a8a7808,obs_376a1bc16c59
ent_ed1c64599a8a7808,obs_404559e8dd66
ent_ed1c64599a8a7808,obs_5121e4c9cf64
ent_ed1c64599a8a7808,obs_63dd8e5c0b72
ent_ed1c64599a8a7808,obs_7146176aa130
ent_ed1c64599a8a7808,obs_740fe2049154
ent_ed1c64599a8a7808,obs_891e269ba609
ent_ed1c64599a8a7808,obs_8d5767ab9a5d
ent_ed1c64599a8a7808,obs_8f00804287e5
ent_ed1c64599a8a7808,obs_931575284ec0
ent_ed1c64599a8a7808,obs_a68bf4bbec8e
ent_ed1c64599a8a7808,obs_a751a5772944
ent_ed1c64599a8a7808,obs_a7d31a6ba3ac
ent_ed1c64599a8a7808,obs_a9c479553c00
ent_ed1c64599a8a7808,obs_adc940ca3690
ent_ed1c64599a8a7808,obs_af811c8ea35b
ent_ed1c64599a8a7808,obs_b2d649e704ca
ent_ed1c64599a8a7808,obs_cdcd3431f5f5
ent_ed1c64599a8a7808,obs_dcebeac71200
ent_ed1c64599a8a7808,obs_e563e1efb920
ent_ed1c64599a8a7808,obs_e6a8e18b10b1
ent_ed1c64599a8a7808,obs_f5bcc7c96dc8
ent_ed1c64599a8a7808,obs_f66a84339ed1
ent_ed1c64599a8a7808,obs_f6dde23c7425
ent_ed1c64599a8a7808,obs_fa126626cff6
ent_ed55f4b293cd01c8,obs_03f61a7fe39e
ent_ed55f4b293cd01c8,obs_05fa37e21ef6
ent_ed55f4b293cd01c8,obs_0afc90f68cf7
ent_ed55f4b293cd01c8,obs_0fb3c113c76b
ent_ed55f4b293cd01c8,obs_117c54ce3c0a
ent_ed55f4b293cd01c8,obs_24bcfdca604f
ent_ed55f4b293cd01c8,obs_333246ec1b32
ent_ed55f4b293cd01c8,obs_5257f4dac9d4
ent_ed55f4b293cd01c8,obs_588be5fc968f
ent_ed55f4b293cd01c8,obs_5dcee38b19bf
ent_ed55f4b293cd01c8,obs_635320f4376e
ent_ed55f4b293cd01c8,obs_6c1eea078b1d
ent_ed55f4b293cd01c8,obs_71018ea26e67
ent_ed55f4b293cd01c8,obs_952e9a3d5a56
ent_ed55f4b293cd01c8,obs_963d5db239d6
ent_ed55f4b293cd01c8,obs_9cba0f719a3a
ent_ed55f4b293cd01c8,obs_9fd173d1e09f
ent_ed55f4b293cd01c8,obs_a478ba0a7630
ent_ed55f4b293cd01c8,obs_add97114d8eb
ent_ed55f4b293cd01c8,obs_ba7e632259a0
ent_ed55f4b293cd01c8,obs_e29a1bd877b0
ent_ed55f4b293cd01c8,obs_eaa55263ea90
ent_ed55f4b293cd01c8,obs_ef392de81167
ent_ed61733f90551f32,obs_0fede3dec81d
ent_ed61733f90551f32,obs_1591c075a224
ent_edae5e3fbfc40df0,obs_1c51302f5c43
ent_edae5e3fbfc40df0,obs_71b5162227bd
ent_edae5e3fbfc40df0,obs_88bc24b3a4e0
ent_edae5e3fbfc40df0,obs_890ac42b1f18
ent_edae5e3fbfc40df0,obs_9b7d6abd6fcc
ent_edae5e3fbfc40df0,obs_9e3b013eb16a
ent_edae5e3fbfc40df0,obs_b679d50bd44e
ent_edae5e3fbfc40df0,obs_bdee02102003
ent_edae5e3fbfc40df0,obs_ca8b59d38c14
ent_edae5e3fbfc40df0,obs_cb1449ce0010
ent_edbd715cc746a117,obs_39bf88141091
ent_edbd715cc746a117,obs_65844bccb4e2
ent_ee048c794a43adc3,obs_086f57ac22b0
ent_ee048c794a43adc3,obs_883f2b2ac2d5
ent_ee048c794a43adc3,obs_ed12d85e04b0
ent_ee2986ad706fc431,obs_79fb2bbe4d88
ent_ee2986ad706fc431,obs_8b6eab68f02f
ent_ee2986ad706fc431,obs_f63f93bbb96d
ent_ee65da5ce24edc53,obs_44d55ae74895
ent_ee950eac6db27a55,obs_04e337b07e22
ent_ef216ab3b8899a91,obs_738559cdbc37
ent_ef216ab3b8899a91,obs_fc5a8176fb06
ent_ef4231cb3cc2c699,obs_37c332d26ebf
ent_ef4231cb3cc2c699,obs_611682c65a0f
ent_ef634a675e2bafda,obs_2b11d919515b
ent_ef634a675e2bafda,obs_90ac7beb1747
ent_efdf0f0baa039e0e,obs_5999dc3c38be
ent_f012b0ae7e8c8041,obs_1890904781c2
ent_f012b0ae7e8c8041,obs_3cc5833b14c3
ent_f0223d514932bee1,obs_1664ae37e8b8
ent_f0223d514932bee1,obs_5438f48203c8
ent_f09e5cc8263a20bc,obs_4641bb28e3b1
ent_f0ad749055b45ddd,obs_1d69a92362a2
ent_f0ad749055b45ddd,obs_b2bd80de3c75
ent_f0ad749055b45ddd,obs_ce17264bf149
ent_f0b850c5c984f1cb,obs_09d15ff0f28d
ent_f0b850c5c984f1cb,obs_ea83b2bca92f
ent_f1365e72b11526c7,obs_ad148895a34b
ent_f1365e72b11526c7,obs_f5a981be61a8
ent_f1408c08e7e178a6,obs_3762e2905cdf
ent_f1748484c7b095bf,obs_27c7300c30ff
ent_f1748484c7b095bf,obs_bdbcc1d81662
ent_f1748484c7b095bf,obs_d56f23725a8c
ent_f17cfbdbd85a8f60,obs_9c9fed9173cf
ent_f28975ae59689c0f,obs_97cf5d724dae
ent_f28975ae59689c0f,obs_c34e018dd3e8
ent_f2a3f0b9f191b1b2,obs_5c6aa83b0fa8
ent_f2a3f0b9f191b1b2,obs_ebea3e4dc597
ent_f34c12b7dbe6acca,obs_38d0bd4de89e
ent_f34c12b7dbe6acca,obs_4b6f7824cf30
ent_f367dc4c518ade03,obs_4c14fa2858fc
ent_f367dc4c518ade03,obs_81d13780e1ed
ent_f3c52fe48b5bf6ca,obs_c70c82f091fc
ent_f3c52fe48b5bf6ca,obs_db400285ffad
ent_f429e4cb36e961e8,obs_afa39f18233d
ent_f429e4cb36e961e8,obs_baca843a909b
ent_f44982080f8d97b3,obs_d8a0916e2306
ent_f4521945079e5f1b,obs_199f8d16218b
ent_f4521945079e5f1b,obs_1e4d6a0b33e6
ent_f4521945079e5f1b,obs_22b7db9d8b73
ent_f4521945079e5f1b,obs_66a5f322f2ea
ent_f4521945079e5f1b,obs_79f976563144
ent_f4521945079e5f1b,obs_8ad495a8de4e
ent_f4521945079e5f1b,obs_8c5634e5b2b0
ent_f4521945079e5f1b,obs_93be680ef347
ent_f4521945079e5f1b,obs_a8860fe85392
ent_f4521945079e5f1b,obs_afc4c5568dba
ent_f4521945079e5f1b,obs_b80793c2d46b
ent_f4521945079e5f1b,obs_b85fdc602632
ent_f4521945079e5f1b,obs_bdd11e0888d7
ent_f4521945079e5f1b,obs_c2f2bf6405ac
ent_f4521945079e5f1b,obs_c8359de6e222
ent_f4521945079e5f1b,obs_dda6666afb68
ent_f480860db9325d68,obs_0d7114ee6812
ent_f482bc9767343c4d,obs_b22e30e9daa7
ent_f485a83b9b99edce,obs_6d59e18b83e7
ent_f485a83b9b99edce,obs_a65677057881
ent_f49d7c6badad807c,obs_a4e03e1f7306
ent_f545986bee0d70c8,obs_f21cacaa8b97
ent_f5b403f40028042c,obs_db0f6ed51557
ent_f5c50889495913ec,obs_05b6a3c54057
ent_f5c50889495913ec,obs_39ffef23d693
ent_f5c50889495913ec,obs_5949ce8dac7a
ent_f5c50889495913ec,obs_688d941c3cce
ent_f5c50889495913ec,obs_7954da526d73
ent_f5c50889495913ec,obs_91269de67239
ent_f5c50889495913ec,obs_b28bd3101e89
ent_f5c50889495913ec,obs_f4bc72cb2559
ent_f5e8271e33d1880c,obs_3d2a07ccb16d
ent_f5f06047bd66516d,obs_f818f3763d79
ent_f659324a7f174f6d,obs_2ddbdb2fbe4d
ent_f68de6a99c324154,obs_25f72140448e
ent_f68de6a99c324154,obs_85aee4a07484
ent_f697d7914be17313,obs_ab1a441ca96f
ent_f697d7914be17313,obs_ae0491124701
ent_f706767646a929f5,obs_19f1b2dae899
ent_f706767646a929f5,obs_25e9d0215dcc
ent_f761f08d8c3ece2d,obs_eb9b7d282e0b
ent_f7fb6d841aab3822,obs_452b53ccfb4f
ent_f7fe387ec4f72d75,obs_24bc75fc3713
ent_f8994718e56e2371,obs_043541c51fc9
ent_f8994718e56e2371,obs_1c08c4660b1a
ent_f8994718e56e2371,obs_1e506b56ca0f
ent_f8994718e56e2371,obs_1e8e8a0a7634
ent_f8994718e56e2371,obs_33e388be53a4
ent_f8994718e56e2371,obs_36b98a259102
ent_f8994718e56e2371,obs_4bec42a6e84a
ent_f8994718e56e2371,obs_51af497ada89
ent_f8994718e56e2371,obs_55fde8b741d1
ent_f8994718e56e2371,obs_5ac1f22300f5
ent_f8994718e56e2371,obs_7b8a06a776b9
ent_f8994718e56e2371,obs_81870c614b68
ent_f8994718e56e2371,obs_94a9f0780ba0
ent_f8994718e56e2371,obs_a036a4073592
ent_f8994718e56e2371,obs_a790a3e0691a
ent_f8994718e56e2371,obs_ab5ff84dfcc7
ent_f8994718e56e2371,obs_aefe8964aaa2
ent_f8994718e56e2371,obs_bca392605038
ent_f8994718e56e2371,obs_bebd6b878fd5
ent_f8994718e56e2371,obs_d8085708f2f1
ent_f8994718e56e2371,obs_e533cf14de1c
ent_f8994718e56e2371,obs_eaa173e05d69
ent_f8994718e56e2371,obs_fe8bca881cf8
ent_f8ca911bd11426b6,obs_5e0709abd8c3
ent_f8dab8285ab8b1d9,obs_062d4e1caaf4
ent_f8dab8285ab8b1d9,obs_6b5310beb317
ent_f975539bffec2148,obs_755c0a479af4
ent_f975539bffec2148,obs_e04c81963a23
ent_f975539bffec2148,obs_e17876db3f3f
ent_f9b1ba49fce623e9,obs_3e349eb28b93
ent_fa5f7c3477ae4265,obs_f6d65a83c611
ent_fa8cb0446513635c,obs_057162a8335c
ent_fba9495e0b5b1801,obs_1c36bffb4109
ent_fba9495e0b5b1801,obs_58f95609a403
ent_fba9495e0b5b1801,obs_7d0266c64eed
ent_fbb1b65231851930,obs_123a620561a4
ent_fbf4c1f44b8b3b0f,obs_18f9ef6e267f
ent_fbf4c1f44b8b3b0f,obs_1c9f23797f78
ent_fbf4c1f44b8b3b0f,obs_a428a558cf83
ent_fc4fd1edc6021f94,obs_2b52727de78c
ent_fc986a98b21962d5,obs_7f162d1601bf
ent_fd7363e48acc089b,obs_54f11f7b6b5a
ent_fd7363e48acc089b,obs_73ecbf2ddd57
ent_fdbabd08f5cf65cf,obs_5842dab314ab
ent_fdbabd08f5cf65cf,obs_daccf004fb37
ent_fe9cc4e1eea8c387,obs_1cd857321fe1
ent_fe9cc4e1eea8c387,obs_6ba2b64a0039
ent_fea71c1610437404,obs_0527815e58ff
ent_fea71c1610437404,obs_cbd8d14e5122
ent_feafbcc661b1d3a0,obs_0679a737e49b
ent_feafbcc661b1d3a0,obs_1d8351d02e4e
ent_feafbcc661b1d3a0,obs_3e1abb87967a
ent_feafbcc661b1d3a0,obs_469da98ccab3
ent_feafbcc661b1d3a0,obs_52b7d79069b7
ent_feafbcc661b1d3a0,obs_65bf70344148
ent_feafbcc661b1d3a0,obs_69c51ce2dd31
ent_feafbcc661b1d3a0,obs_6b462bdd6a4d
ent_feafbcc661b1d3a0,obs_6d6fce2c45e6
ent_feafbcc661b1d3a0,obs_72482ab031eb
ent_feafbcc661b1d3a0,obs_822ab0afae6f
ent_feafbcc661b1d3a0,obs_85f717b00542
ent_feafbcc661b1d3a0,obs_8d45d7273620
ent_feafbcc661b1d3a0,obs_9074cd76268f
ent_feafbcc661b1d3a0,obs_acbd963000f5
ent_feafbcc661b1d3a0,obs_b208f61b9672
ent_feafbcc661b1d3a0,obs_c1ea2ef9ceee
ent_feafbcc661b1d3a0,obs_cc4e861a1bd5
ent_feaff026071628a6,obs_8b40f08fa93a
ent_feaff026071628a6,obs_ee51fa86502a
ent_fed920bbda43f4fc,obs_f005fc9f6ad3
ent_fed920bbda43f4fc,obs_fc11441df9ff
ent_fee10d79b597ea09,obs_4ba60ef123a6
ent_feebe7bce6f2bdc5,obs_236138aad871
ent_ff2b465929944e29,obs_98246ac343c8
ent_ff922d376f631df4,obs_8069fddb59b4
ent_ff922d376f631df4,obs_a525bf943895
ent_ff922d376f631df4,obs_be03820fdd90
ent_ffa9ef9e590f207c,obs_008bc4fbf743
