:START_ID(Entity-ID),:END_ID(Observation-ID),:TYPE,canonical_type_en,display_type_zh,display_type_en,display_type_bilingual
ent_a19ec6fabc808731,obs_41dfb9dd513b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_5ae74f826366,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_602033c3bf72,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_6d3cd6f6c513,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_866125867b2d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_918a73ff399f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_a5e2fbd2a89b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_af5f1912e7a6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_bcc315796465,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_d1b7fba43226,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_e3056b6ac7de,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_e9d3f09f70d0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_f53cd2d67c1c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a19ec6fabc808731,obs_f8c12a83fc4b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a1cc9e43d7fba485,obs_841b0ca4e63d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a1da7604f956b876,obs_897c0154902c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a1eeb1d3dffb6191,obs_421e2c1a691d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a25475992f8200a7,obs_dff9ddb420ae,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a25b8a0cb153b2c1,obs_c6ffc8706200,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a268e875aba1adb6,obs_a7cc52678eda,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a28a60e19a498d55,obs_1834dabe79ab,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3771e7c00b9f76f,obs_d8becb166f7c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3e7404598b60185,obs_3c10ee07e326,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_33c42a0a165b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_5d94909857c0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_667a330e9582,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_88cabec157cc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_9d65bf47cf1b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_ab735852aa69,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_abddb1b9d132,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a3f20706884587b3,obs_ad26233c2ef2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a407de1603fe096f,obs_c96c85b69ba7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a4f0da30b921d4fe,obs_0598857438b5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a4f0da30b921d4fe,obs_ede5e0a9d454,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a518f0046567f507,obs_5f8a0b5288d3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a550a4878f30aa3d,obs_770c7ede500c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a550a4878f30aa3d,obs_8d473d6744a9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a550a4878f30aa3d,obs_ab3717d43aef,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a569f9428f5cba92,obs_e917089ba38f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a58fcb01ee01b53d,obs_4af444872866,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a5a86ead8ead21d6,obs_bd44c74e7253,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a5cbc218401a184f,obs_aa04e549cbae,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a6115b868c9dd5ce,obs_42b01af545f8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a628f3a7b523ca26,obs_7b5ed7c3a869,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a628f3a7b523ca26,obs_c68a70501179,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a6d047cb72b3e001,obs_0d16bfc85589,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a6d047cb72b3e001,obs_b235d4048f04,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a6f47ca824803ddb,obs_08fb91862ca8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a6f47ca824803ddb,obs_b40214f463bd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a721c1944dcbb5f2,obs_eaf0a231dfe7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a731a720c7e4868d,obs_5f9b971e1233,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a7f8aed79459a572,obs_2793b77f837a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a7f8aed79459a572,obs_83688226ef65,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a7f8aed79459a572,obs_a69f1ce79505,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_0edb388c9e33,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_4797dd63d035,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_4808052a8119,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_948b21300784,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_97c675bf2d82,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a821442904c14b2c,obs_d12981934aa3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8394415b8dc90ca,obs_6e2950e0804f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8394415b8dc90ca,obs_94a24f36ca60,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8394415b8dc90ca,obs_f6ca2b297bcb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8a21bed90d1e5d1,obs_e0623ab39c42,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8d9c51182511ae8,obs_b95855bce056,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a8eb9d51c0367978,obs_924f85e56d6e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a9061c214e23f277,obs_8e6a8a83404c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a9061c214e23f277,obs_dd972596b2b2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a97e193da0092667,obs_1e13c9dac458,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a97e193da0092667,obs_3b60213b4a87,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_a97e193da0092667,obs_5189f7c4ba06,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa11e7274ee78625,obs_94d86fc55d99,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa17b00d6e916296,obs_183b162466ab,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa20ab7a6e47b9ef,obs_5a7b3f527a9e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa6cca71cecff4d5,obs_0a6d7326d846,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa6cca71cecff4d5,obs_2b74393c070a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa6cca71cecff4d5,obs_ba30273575e8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa76ef4e33dd1ec2,obs_52475331eadf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aa902bffb4ccb26d,obs_8df9bcd7e3ec,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aad2717033e448e9,obs_55f2820bc146,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aad2717033e448e9,obs_a52f7befda96,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aae6d1f9e641734c,obs_a296b6685114,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab39fbf4b2954da0,obs_e3d1da6f06d1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_0bf1f2cec2c4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_0c5034d1a7e5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_309d9ccf79a9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_5b3cc0821f71,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_9abccb4e6ebf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_9b432263b18f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_bbb1cef8ea30,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ab4ed4b121268f66,obs_d0befafd8124,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aca7eb34d7718afe,obs_1cbed9dcbe0c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_acfc92df2cb5d2ff,obs_f10eca0bcd20,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_acfc92df2cb5d2ff,obs_f52cde1e92cb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad6c9ed70420aacf,obs_35891f6e8f9e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad6c9ed70420aacf,obs_819d67a41094,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad9024bfb70984f5,obs_02b28846b561,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad9024bfb70984f5,obs_7a9222658643,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_adae6f9baa8cf04a,obs_6b6a2e5e42c9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ade42df5a6ae9a8b,obs_504770628134,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ae1fba3aaac71c19,obs_ca0960152fd1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ae53055884d429a2,obs_a67d205fe9d9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aede8b5750da3f97,obs_cf645bfc3682,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af022769032729ff,obs_c36523db4372,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af5a5547a514cd39,obs_38bb2e345c5f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af6c3ea0d7c64ad5,obs_ca5e918d85f2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af6c3ea0d7c64ad5,obs_eb3a6a1b7d3f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af99eb85e75ba1af,obs_0aea88c7fb15,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af99eb85e75ba1af,obs_408bc4900476,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af99eb85e75ba1af,obs_5fd8b8d9891c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af99eb85e75ba1af,obs_87f71f0ea4e2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af99eb85e75ba1af,obs_ec2b28d0a316,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_afedbc7cfbc47bc8,obs_317433eb53a6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_afedbc7cfbc47bc8,obs_87d97df716aa,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_afedbc7cfbc47bc8,obs_d19ea5b9a542,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b004a402716ed317,obs_7b1573c07b0c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b004a402716ed317,obs_7fe221be5821,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_28b55d12fb6b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_4a32a846d03f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_57185941794c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_64aaebead29d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_91ad14ff6463,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b04b2cd2602ec81f,obs_a5a2c093b9ed,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b09b6915b96dd5ea,obs_d5f09f22e2c6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b09b6915b96dd5ea,obs_e3b8321a337d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0a52012ceea185d,obs_1f0ad7542f3a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0d7611679dbf443,obs_23ea793c723f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0d7611679dbf443,obs_a84632244b81,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0d7611679dbf443,obs_ca7e08c18da2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0d7611679dbf443,obs_e300506db074,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b1bffff5b1c17c7b,obs_f7479ed6c5bc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b247be7c6f01eaa8,obs_9e8ce8187eea,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b24ad1f993422e8d,obs_37d8e7888e70,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b24ad1f993422e8d,obs_6fcb8dacdd01,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b24ad1f993422e8d,obs_bcc014f9fbdb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b2b18f310318c876,obs_d126daead20b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_10c34e6939a1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_4b67681e0558,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_62c8c1879318,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_786d2c190e57,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_8a36d3a02aa6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_8bb151799ecf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_970fa9c029dc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_99c169f3a60d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_a6df87ddede6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3e94f2312e6fc6d,obs_aa6280ef7395,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f08226a41461d5,obs_6472425a2cbf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f08226a41461d5,obs_7061a2226d70,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_3e19a681a953,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_575f2f30c7e9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_8c22f51e6db7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_9dc38dbe9e78,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_acf9a29b3b6b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_c19c9ddb0fe4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b3f6a8fda4dc8f51,obs_fa756b74c706,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b44fbd9c59213aa9,obs_6632597aa4e7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b4c3994908fc1d7c,obs_df495f6b446b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b4f07d07875cf7d8,obs_165f72ca7f4d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b4f07d07875cf7d8,obs_18d220fb61e4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
